season,gameDate,gameID,period,eventOrder,teamName,playerId,playerName,gameTime,eventText,eventType,eventSubType,homeScore,homeTeam,awayScore,awayTeam,x,y,eventMinute,eventSecond,Possesion,HomeEmpty,AwayEmpty,HomeFieldPlayers,AwayFieldPlayers
2018,5/26/2019,6f4b10d5-395b-11ef-8a13-274294e34073,2,187,Füchse Berlin,442332ef-3953-11ef-a652-855e48b08f9c,Kevin Struck,58:28:00,Fehlwurf von außen,goal,wing,34,Füchse Berlin,32,Rhein-Neckar Löwen,NA,NA,58,28,52,0,0,6,6
2018,5/26/2019,6f4b10d5-395b-11ef-8a13-274294e34073,2,188,Rhein-Neckar Löwen,NA,NA,58:39:00,Torwartwechsel,goalKeeperChange,NA,34,Füchse Berlin,32,Rhein-Neckar Löwen,NA,NA,58,39,53,0,1,6,7
2018,5/26/2019,6f4b10d5-395b-11ef-8a13-274294e34073,2,189,Rhein-Neckar Löwen,44499f04-3953-11ef-917d-855e48b08f9c,Andy Schmid,58:54:00,Tor aus der Nahwurfzone,goal,sixMetre,34,Füchse Berlin,33,Rhein-Neckar Löwen,NA,NA,58,54,54,0,1,6,7
2018,5/26/2019,6f4b10d5-395b-11ef-8a13-274294e34073,2,190,Rhein-Neckar Löwen,c2770d67-3954-11ef-9255-791010fc8985,Can Adanir,59:02:00,Torwartwechsel,goalKeeperChange,NA,34,Füchse Berlin,33,Rhein-Neckar Löwen,NA,NA,59,2,54,0,0,6,6
2018,5/26/2019,6f4b10d5-395b-11ef-8a13-274294e34073,2,191,Füchse Berlin,NA,NA,59:27:00,Auszeit eines Teams,timeOut,team,34,Füchse Berlin,33,Rhein-Neckar Löwen,NA,NA,59,27,52,0,0,6,6
2018,5/26/2019,6f4b10d5-395b-11ef-8a13-274294e34073,2,192,Füchse Berlin,43f9ac50-3953-11ef-9f16-855e48b08f9c,Hans Lindberg,59:51:00,7-Meter Strafwurf verfehlt,goal,sevenMetrePenalty,34,Füchse Berlin,33,Rhein-Neckar Löwen,NA,NA,59,51,53,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,1,FRISCH AUF! Göppingen,4f58a816-3953-11ef-8711-a9530db97767,Daniel Rebmann,0:00,Torwartwechsel,goalKeeperChange,NA,0,FRISCH AUF! Göppingen,0,HSG Wetzlar,NA,NA,0,0,0,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,2,HSG Wetzlar,43d6ab14-3953-11ef-8590-855e48b08f9c,Till Klimpke,0:00,Torwartwechsel,goalKeeperChange,NA,0,FRISCH AUF! Göppingen,0,HSG Wetzlar,NA,NA,0,0,0,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,3,FRISCH AUF! Göppingen,4f7a5b40-3953-11ef-8e34-a9530db97767,Sebastian Heymann,1:07,Fehlwurf aus der Nahwurfzone,goal,sixMetre,0,FRISCH AUF! Göppingen,0,HSG Wetzlar,NA,NA,1,7,1,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,4,HSG Wetzlar,a1b12822-3954-11ef-aa37-85d73a57ae73,Lenny Rubin,2:02,Fehlwurf aus dem Rückraum,goal,nineMetre,0,FRISCH AUF! Göppingen,0,HSG Wetzlar,NA,NA,2,2,1,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,5,FRISCH AUF! Göppingen,44d342c3-3953-11ef-baad-855e48b08f9c,Jacob Bagersted,2:24,Tor aus der Nahwurfzone,goal,sixMetre,1,FRISCH AUF! Göppingen,0,HSG Wetzlar,NA,NA,2,24,2,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,6,FRISCH AUF! Göppingen,4f7a5b40-3953-11ef-8e34-a9530db97767,Sebastian Heymann,2:24,Assist,assist,NA,1,FRISCH AUF! Göppingen,0,HSG Wetzlar,NA,NA,2,24,2,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,7,HSG Wetzlar,43c89332-3953-11ef-9961-855e48b08f9c,Stefan Cavor,3:22,Fehlwurf aus dem Rückraum,goal,nineMetre,1,FRISCH AUF! Göppingen,0,HSG Wetzlar,NA,NA,3,22,2,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,8,HSG Wetzlar,43d1435f-3953-11ef-9202-855e48b08f9c,Anton Lindskog,4:30,Gelbe Karte,yellowCard,NA,1,FRISCH AUF! Göppingen,0,HSG Wetzlar,NA,NA,4,30,2,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,9,FRISCH AUF! Göppingen,4f7a5b40-3953-11ef-8e34-a9530db97767,Sebastian Heymann,5:24,Fehlwurf aus der Nahwurfzone,goal,sixMetre,1,FRISCH AUF! Göppingen,0,HSG Wetzlar,NA,NA,5,24,3,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,10,HSG Wetzlar,695180cc-3954-11ef-b103-bdf3bafad9bd,Olle Forsell Schefvert,5:24,Block,block,NA,1,FRISCH AUF! Göppingen,0,HSG Wetzlar,NA,NA,5,24,2,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,11,FRISCH AUF! Göppingen,443762d6-3953-11ef-aa5d-855e48b08f9c,Kresimir Kozina,5:50,Fehlwurf aus der Nahwurfzone,goal,sixMetre,1,FRISCH AUF! Göppingen,0,HSG Wetzlar,NA,NA,5,50,4,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,12,FRISCH AUF! Göppingen,44f0f23e-3953-11ef-a32c-855e48b08f9c,Nemanja Zelenovic,6:54,Fehlwurf aus dem Rückraum,goal,nineMetre,1,FRISCH AUF! Göppingen,0,HSG Wetzlar,NA,NA,6,54,5,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,13,HSG Wetzlar,43d1435f-3953-11ef-9202-855e48b08f9c,Anton Lindskog,6:54,Block,block,NA,1,FRISCH AUF! Göppingen,0,HSG Wetzlar,NA,NA,6,54,2,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,14,FRISCH AUF! Göppingen,4f7a5b40-3953-11ef-8e34-a9530db97767,Sebastian Heymann,7:33,Fehlwurf aus dem Rückraum,goal,nineMetre,1,FRISCH AUF! Göppingen,0,HSG Wetzlar,NA,NA,7,33,6,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,15,HSG Wetzlar,a1b12822-3954-11ef-aa37-85d73a57ae73,Lenny Rubin,8:19,Gelbe Karte,yellowCard,NA,1,FRISCH AUF! Göppingen,0,HSG Wetzlar,NA,NA,8,19,2,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,16,FRISCH AUF! Göppingen,4f53d460-3953-11ef-8697-a9530db97767,Marcel Schiller,8:32,7-Meter Strafwurf erfolgreich,goal,sevenMetrePenalty,2,FRISCH AUF! Göppingen,0,HSG Wetzlar,NA,NA,8,32,7,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,17,HSG Wetzlar,43c89332-3953-11ef-9961-855e48b08f9c,Stefan Cavor,9:08,Tor aus dem Rückraum,goal,nineMetre,2,FRISCH AUF! Göppingen,1,HSG Wetzlar,NA,NA,9,8,3,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,18,FRISCH AUF! Göppingen,4f7a5b40-3953-11ef-8e34-a9530db97767,Sebastian Heymann,9:21,Fehlwurf aus dem Rückraum,goal,nineMetre,2,FRISCH AUF! Göppingen,1,HSG Wetzlar,NA,NA,9,21,8,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,19,FRISCH AUF! Göppingen,a1ce6335-3954-11ef-994a-85d73a57ae73,Josip Peric,9:56,Tor aus der Nahwurfzone,goal,sixMetre,3,FRISCH AUF! Göppingen,1,HSG Wetzlar,NA,NA,9,56,9,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,20,HSG Wetzlar,43c89332-3953-11ef-9961-855e48b08f9c,Stefan Cavor,10:56,Fehlwurf aus dem Rückraum,goal,nineMetre,3,FRISCH AUF! Göppingen,1,HSG Wetzlar,NA,NA,10,56,4,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,21,HSG Wetzlar,43d1435f-3953-11ef-9202-855e48b08f9c,Anton Lindskog,12:13,Zwei-Minuten Strafe,suspension,twoMinutes,3,FRISCH AUF! Göppingen,1,HSG Wetzlar,NA,NA,12,13,4,0,0,6,5
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,22,FRISCH AUF! Göppingen,443762d6-3953-11ef-aa5d-855e48b08f9c,Kresimir Kozina,12:27,Fehlwurf aus der Nahwurfzone,goal,sixMetre,3,FRISCH AUF! Göppingen,1,HSG Wetzlar,NA,NA,12,27,10,0,0,6,5
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,23,HSG Wetzlar,NA,NA,12:38,Torwartwechsel,goalKeeperChange,NA,3,FRISCH AUF! Göppingen,1,HSG Wetzlar,NA,NA,12,38,4,0,1,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,24,HSG Wetzlar,a1b12822-3954-11ef-aa37-85d73a57ae73,Lenny Rubin,13:12,Tor aus dem Rückraum,goal,nineMetre,3,FRISCH AUF! Göppingen,2,HSG Wetzlar,NA,NA,13,12,5,0,1,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,25,HSG Wetzlar,43d6ab14-3953-11ef-8590-855e48b08f9c,Till Klimpke,13:16,Torwartwechsel,goalKeeperChange,NA,3,FRISCH AUF! Göppingen,2,HSG Wetzlar,NA,NA,13,16,5,0,0,6,5
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,26,FRISCH AUF! Göppingen,4f53d460-3953-11ef-8697-a9530db97767,Marcel Schiller,13:33,Tor von außen,goal,wing,4,FRISCH AUF! Göppingen,2,HSG Wetzlar,NA,NA,13,33,11,0,0,6,5
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,27,FRISCH AUF! Göppingen,44f0f23e-3953-11ef-a32c-855e48b08f9c,Nemanja Zelenovic,13:33,Assist,assist,NA,4,FRISCH AUF! Göppingen,2,HSG Wetzlar,NA,NA,13,33,11,0,0,6,5
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,28,HSG Wetzlar,NA,NA,13:42,Torwartwechsel,goalKeeperChange,NA,4,FRISCH AUF! Göppingen,2,HSG Wetzlar,NA,NA,13,42,5,0,1,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,29,HSG Wetzlar,43d6ab14-3953-11ef-8590-855e48b08f9c,Till Klimpke,14:15,Torwartwechsel,goalKeeperChange,NA,4,FRISCH AUF! Göppingen,2,HSG Wetzlar,NA,NA,14,15,5,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,30,HSG Wetzlar,67a730ad-3953-11ef-a710-2510cc07ea6e,Nils Torbrügge,14:40,Tor,goal,NA,4,FRISCH AUF! Göppingen,3,HSG Wetzlar,NA,NA,14,40,6,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,31,HSG Wetzlar,43bc107b-3953-11ef-b0c0-855e48b08f9c,Filip Mirkulovski,14:40,Assist,assist,NA,4,FRISCH AUF! Göppingen,3,HSG Wetzlar,NA,NA,14,40,6,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,32,FRISCH AUF! Göppingen,44f0f23e-3953-11ef-a32c-855e48b08f9c,Nemanja Zelenovic,14:48,Technischer Fehler (Ball),technicalFault,ballFault,4,FRISCH AUF! Göppingen,3,HSG Wetzlar,NA,NA,14,48,12,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,33,HSG Wetzlar,43cca067-3953-11ef-b9fd-855e48b08f9c,Kristian Bjornsen,14:56,Tor,goal,NA,4,FRISCH AUF! Göppingen,4,HSG Wetzlar,NA,NA,14,56,7,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,34,HSG Wetzlar,43d6ab14-3953-11ef-8590-855e48b08f9c,Till Klimpke,14:56,Assist,assist,NA,4,FRISCH AUF! Göppingen,4,HSG Wetzlar,NA,NA,14,56,7,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,35,FRISCH AUF! Göppingen,NA,NA,15:32,Auszeit eines Teams,timeOut,team,4,FRISCH AUF! Göppingen,4,HSG Wetzlar,NA,NA,15,32,12,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,36,FRISCH AUF! Göppingen,443762d6-3953-11ef-aa5d-855e48b08f9c,Kresimir Kozina,15:59,Technischer Fehler (Ball),technicalFault,ballFault,4,FRISCH AUF! Göppingen,4,HSG Wetzlar,NA,NA,15,59,13,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,37,HSG Wetzlar,43cca067-3953-11ef-b9fd-855e48b08f9c,Kristian Bjornsen,16:45,Fehlwurf von außen,goal,wing,4,FRISCH AUF! Göppingen,4,HSG Wetzlar,NA,NA,16,45,8,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,38,FRISCH AUF! Göppingen,4f53d460-3953-11ef-8697-a9530db97767,Marcel Schiller,17:30,7-Meter Strafwurf erfolgreich,goal,sevenMetrePenalty,5,FRISCH AUF! Göppingen,4,HSG Wetzlar,NA,NA,17,30,14,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,39,HSG Wetzlar,43cca067-3953-11ef-b9fd-855e48b08f9c,Kristian Bjornsen,18:11,Tor von außen,goal,wing,5,FRISCH AUF! Göppingen,5,HSG Wetzlar,NA,NA,18,11,9,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,40,HSG Wetzlar,43d1435f-3953-11ef-9202-855e48b08f9c,Anton Lindskog,18:11,Assist,assist,NA,5,FRISCH AUF! Göppingen,5,HSG Wetzlar,NA,NA,18,11,9,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,41,FRISCH AUF! Göppingen,a1d31c0a-3954-11ef-a52f-85d73a57ae73,Ivan Sliskovic,18:41,Fehlwurf aus dem Rückraum,goal,nineMetre,5,FRISCH AUF! Göppingen,5,HSG Wetzlar,NA,NA,18,41,15,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,42,HSG Wetzlar,43d1435f-3953-11ef-9202-855e48b08f9c,Anton Lindskog,18:41,Block,block,NA,5,FRISCH AUF! Göppingen,5,HSG Wetzlar,NA,NA,18,41,9,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,43,FRISCH AUF! Göppingen,4f3e7ba2-3953-11ef-80e6-a9530db97767,Tim Kneule,19:29,Tor aus der Nahwurfzone,goal,sixMetre,6,FRISCH AUF! Göppingen,5,HSG Wetzlar,NA,NA,19,29,16,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,44,FRISCH AUF! Göppingen,44d342c3-3953-11ef-baad-855e48b08f9c,Jacob Bagersted,20:29,Gelbe Karte,yellowCard,NA,6,FRISCH AUF! Göppingen,5,HSG Wetzlar,NA,NA,20,29,16,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,45,HSG Wetzlar,NA,NA,20:52,Auszeit eines Teams,timeOut,team,6,FRISCH AUF! Göppingen,5,HSG Wetzlar,NA,NA,20,52,9,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,46,HSG Wetzlar,695180cc-3954-11ef-b103-bdf3bafad9bd,Olle Forsell Schefvert,21:19,Tor aus der Nahwurfzone,goal,sixMetre,6,FRISCH AUF! Göppingen,6,HSG Wetzlar,NA,NA,21,19,10,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,47,FRISCH AUF! Göppingen,4f3e7ba2-3953-11ef-80e6-a9530db97767,Tim Kneule,21:24,Fehlwurf aus dem Rückraum,goal,nineMetre,6,FRISCH AUF! Göppingen,6,HSG Wetzlar,NA,NA,21,24,17,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,48,HSG Wetzlar,695180cc-3954-11ef-b103-bdf3bafad9bd,Olle Forsell Schefvert,21:24,Block,block,NA,6,FRISCH AUF! Göppingen,6,HSG Wetzlar,NA,NA,21,24,10,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,49,FRISCH AUF! Göppingen,4f53d460-3953-11ef-8697-a9530db97767,Marcel Schiller,22:21,Fehlwurf von außen,goal,wing,6,FRISCH AUF! Göppingen,6,HSG Wetzlar,NA,NA,22,21,18,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,50,FRISCH AUF! Göppingen,4f3e7ba2-3953-11ef-80e6-a9530db97767,Tim Kneule,22:31,Zwei-Minuten Strafe,suspension,twoMinutes,6,FRISCH AUF! Göppingen,6,HSG Wetzlar,NA,NA,22,31,18,0,0,5,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,51,HSG Wetzlar,43871a91-3953-11ef-a316-855e48b08f9c,Maximilian Holst,22:36,7-Meter Strafwurf verfehlt,goal,sevenMetrePenalty,6,FRISCH AUF! Göppingen,6,HSG Wetzlar,NA,NA,22,36,11,0,0,5,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,52,FRISCH AUF! Göppingen,NA,NA,22:57,Torwartwechsel,goalKeeperChange,NA,6,FRISCH AUF! Göppingen,6,HSG Wetzlar,NA,NA,22,57,18,1,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,53,FRISCH AUF! Göppingen,4f58a816-3953-11ef-8711-a9530db97767,Daniel Rebmann,23:23,Torwartwechsel,goalKeeperChange,NA,6,FRISCH AUF! Göppingen,6,HSG Wetzlar,NA,NA,23,23,18,0,0,5,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,54,FRISCH AUF! Göppingen,4f53d460-3953-11ef-8697-a9530db97767,Marcel Schiller,23:44,7-Meter Strafwurf erfolgreich,goal,sevenMetrePenalty,7,FRISCH AUF! Göppingen,6,HSG Wetzlar,NA,NA,23,44,19,0,0,5,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,55,HSG Wetzlar,43bc107b-3953-11ef-b0c0-855e48b08f9c,Filip Mirkulovski,24:09:00,Tor aus der Nahwurfzone,goal,sixMetre,7,FRISCH AUF! Göppingen,7,HSG Wetzlar,NA,NA,24,9,12,0,0,5,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,56,HSG Wetzlar,43c89332-3953-11ef-9961-855e48b08f9c,Stefan Cavor,25:32:00,Gelbe Karte,yellowCard,NA,7,FRISCH AUF! Göppingen,7,HSG Wetzlar,NA,NA,25,32,12,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,57,FRISCH AUF! Göppingen,4f53d460-3953-11ef-8697-a9530db97767,Marcel Schiller,25:38:00,7-Meter Strafwurf erfolgreich,goal,sevenMetrePenalty,8,FRISCH AUF! Göppingen,7,HSG Wetzlar,NA,NA,25,38,20,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,58,HSG Wetzlar,67a730ad-3953-11ef-a710-2510cc07ea6e,Nils Torbrügge,26:20:00,Fehlwurf aus der Nahwurfzone,goal,sixMetre,8,FRISCH AUF! Göppingen,7,HSG Wetzlar,NA,NA,26,20,13,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,59,FRISCH AUF! Göppingen,4f6c554f-3953-11ef-a5c8-a9530db97767,Marco Rentschler,26:20:00,Tor aus der Nahwurfzone,goal,sixMetre,9,FRISCH AUF! Göppingen,7,HSG Wetzlar,NA,NA,26,20,21,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,60,FRISCH AUF! Göppingen,4f58a816-3953-11ef-8711-a9530db97767,Daniel Rebmann,26:20:00,Assist,assist,NA,9,FRISCH AUF! Göppingen,7,HSG Wetzlar,NA,NA,26,20,21,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,61,HSG Wetzlar,43c89332-3953-11ef-9961-855e48b08f9c,Stefan Cavor,27:00:00,Tor aus dem Rückraum,goal,nineMetre,9,FRISCH AUF! Göppingen,8,HSG Wetzlar,NA,NA,27,0,14,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,62,FRISCH AUF! Göppingen,4f53d460-3953-11ef-8697-a9530db97767,Marcel Schiller,27:17:00,Fehlwurf von außen,goal,wing,9,FRISCH AUF! Göppingen,8,HSG Wetzlar,NA,NA,27,17,22,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,63,HSG Wetzlar,43c89332-3953-11ef-9961-855e48b08f9c,Stefan Cavor,27:53:00,Fehlwurf aus dem Rückraum,goal,nineMetre,9,FRISCH AUF! Göppingen,8,HSG Wetzlar,NA,NA,27,53,15,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,64,FRISCH AUF! Göppingen,4f428a7e-3953-11ef-8b61-a9530db97767,Jens Schöngarth,28:49:00,Technischer Fehler (Ball),technicalFault,ballFault,9,FRISCH AUF! Göppingen,8,HSG Wetzlar,NA,NA,28,49,23,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,65,FRISCH AUF! Göppingen,4f3e7ba2-3953-11ef-80e6-a9530db97767,Tim Kneule,29:05:00,Zwei-Minuten Strafe,suspension,twoMinutes,9,FRISCH AUF! Göppingen,8,HSG Wetzlar,NA,NA,29,5,23,0,0,5,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,66,HSG Wetzlar,43871a91-3953-11ef-a316-855e48b08f9c,Maximilian Holst,29:12:00,7-Meter Strafwurf erfolgreich,goal,sevenMetrePenalty,9,FRISCH AUF! Göppingen,9,HSG Wetzlar,NA,NA,29,12,16,0,0,5,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,67,FRISCH AUF! Göppingen,NA,NA,29:17:00,Torwartwechsel,goalKeeperChange,NA,9,FRISCH AUF! Göppingen,9,HSG Wetzlar,NA,NA,29,17,23,1,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,68,FRISCH AUF! Göppingen,NA,NA,29:44:00,Auszeit eines Teams,timeOut,team,9,FRISCH AUF! Göppingen,9,HSG Wetzlar,NA,NA,29,44,23,1,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,69,FRISCH AUF! Göppingen,44f0f23e-3953-11ef-a32c-855e48b08f9c,Nemanja Zelenovic,30:00:00,Tor aus dem Rückraum,goal,nineMetre,10,FRISCH AUF! Göppingen,9,HSG Wetzlar,NA,NA,30,0,24,1,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,1,70,FRISCH AUF! Göppingen,4f58a816-3953-11ef-8711-a9530db97767,Daniel Rebmann,30:00:00,Torwartwechsel,goalKeeperChange,NA,10,FRISCH AUF! Göppingen,9,HSG Wetzlar,NA,NA,30,0,24,0,0,5,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,2,71,HSG Wetzlar,a1b12822-3954-11ef-aa37-85d73a57ae73,Lenny Rubin,30:26:00,Tor aus dem Rückraum,goal,nineMetre,10,FRISCH AUF! Göppingen,10,HSG Wetzlar,NA,NA,30,26,17,0,0,5,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,2,72,FRISCH AUF! Göppingen,NA,NA,30:43:00,Torwartwechsel,goalKeeperChange,NA,10,FRISCH AUF! Göppingen,10,HSG Wetzlar,NA,NA,30,43,24,1,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,2,73,FRISCH AUF! Göppingen,4f58a816-3953-11ef-8711-a9530db97767,Daniel Rebmann,31:02:00,Torwartwechsel,goalKeeperChange,NA,10,FRISCH AUF! Göppingen,10,HSG Wetzlar,NA,NA,31,2,24,0,0,5,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,2,74,FRISCH AUF! Göppingen,a1ce6335-3954-11ef-994a-85d73a57ae73,Josip Peric,31:36:00,Fehlwurf aus dem Rückraum,goal,nineMetre,10,FRISCH AUF! Göppingen,10,HSG Wetzlar,NA,NA,31,36,25,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,2,75,HSG Wetzlar,43871a91-3953-11ef-a316-855e48b08f9c,Maximilian Holst,32:56:00,7-Meter Strafwurf erfolgreich,goal,sevenMetrePenalty,10,FRISCH AUF! Göppingen,11,HSG Wetzlar,NA,NA,32,56,18,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,2,76,HSG Wetzlar,43d1435f-3953-11ef-9202-855e48b08f9c,Anton Lindskog,33:57:00,Tor aus der Nahwurfzone,goal,sixMetre,10,FRISCH AUF! Göppingen,12,HSG Wetzlar,NA,NA,33,57,19,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,2,77,HSG Wetzlar,695180cc-3954-11ef-b103-bdf3bafad9bd,Olle Forsell Schefvert,33:57:00,Assist,assist,NA,10,FRISCH AUF! Göppingen,12,HSG Wetzlar,NA,NA,33,57,19,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,2,78,FRISCH AUF! Göppingen,4f7a5b40-3953-11ef-8e34-a9530db97767,Sebastian Heymann,34:55:00,Tor aus dem Rückraum,goal,nineMetre,11,FRISCH AUF! Göppingen,12,HSG Wetzlar,NA,NA,34,55,26,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,2,79,HSG Wetzlar,a1b12822-3954-11ef-aa37-85d73a57ae73,Lenny Rubin,35:51:00,Tor aus dem Rückraum,goal,nineMetre,11,FRISCH AUF! Göppingen,13,HSG Wetzlar,NA,NA,35,51,20,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,2,80,FRISCH AUF! Göppingen,4f7a5b40-3953-11ef-8e34-a9530db97767,Sebastian Heymann,36:02:00,Fehlwurf aus dem Rückraum,goal,nineMetre,11,FRISCH AUF! Göppingen,13,HSG Wetzlar,NA,NA,36,2,27,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,2,81,HSG Wetzlar,43d1435f-3953-11ef-9202-855e48b08f9c,Anton Lindskog,36:02:00,Block,block,NA,11,FRISCH AUF! Göppingen,13,HSG Wetzlar,NA,NA,36,2,20,0,0,6,6
2018,5/16/2019,6f5950ac-395b-11ef-b83e-274294e34073,2,82,FRISCH AUF! Göppingen,4f7a5b40-3953-11ef-8e34-a9530db97767,Sebastian Heymann,37:12:00,Tor aus dem Rückraum,goal,nineMetre,12,FRISCH AUF! Göppingen,13,HSG Wetzlar,NA,NA,37,12,28,0,0,6,6
