season,gameDate,gameID,period,eventOrder,teamName,playerId,playerName,gameTime,eventText,eventType,eventSubType,homeScore,homeTeam,awayScore,awayTeam,x,y,eventMinute,eventSecond,Possesion,HomeEmpty,AwayEmpty,HomeFieldPlayers,AwayFieldPlayers
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,1,68,SC Magdeburg,5c830a14-3953-11ef-9735-a9530db97767,Kay Smits,20:08,Fehlwurf aus der Nahwurfzone,goal,sixMetre,11,SC Magdeburg,9,MT Melsungen,NA,NA,20,8,17,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,1,69,MT Melsungen,f6d67842-3955-11ef-aa30-e79bf7b1fa4b,Agustin Casado,21:13,Fehlwurf aus dem Rückraum,goal,nineMetre,11,SC Magdeburg,9,MT Melsungen,NA,NA,21,13,19,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,1,70,SC Magdeburg,0a40fc65-3955-11ef-bc4c-791010fc8985,Magnus Saugstrup,21:13,Block,block,NA,11,SC Magdeburg,9,MT Melsungen,NA,NA,21,13,17,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,1,71,SC Magdeburg,5c830a14-3953-11ef-9735-a9530db97767,Kay Smits,21:45,Technischer Regelfehler,technicalFault,ruleFault,11,SC Magdeburg,9,MT Melsungen,NA,NA,21,45,18,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,1,72,MT Melsungen,e7bc2ca4-3954-11ef-907b-0119270b4993,Arnar Freyr Arnarsson,22:47,Tor aus der Nahwurfzone,goal,sixMetre,11,SC Magdeburg,10,MT Melsungen,NA,NA,22,47,20,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,1,73,MT Melsungen,f6d67842-3955-11ef-aa30-e79bf7b1fa4b,Agustin Casado,22:47,Assist,assist,NA,11,SC Magdeburg,10,MT Melsungen,NA,NA,22,47,20,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,1,74,SC Magdeburg,469859bf-3953-11ef-b619-855e48b08f9c,Tim Hornke,23:34,Tor von außen,goal,wing,12,SC Magdeburg,10,MT Melsungen,NA,NA,23,34,19,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,1,75,SC Magdeburg,a22437d6-3954-11ef-b2ca-85d73a57ae73,Gisli Thorgeir Kristjansson,23:34,Assist,assist,NA,12,SC Magdeburg,10,MT Melsungen,NA,NA,23,34,19,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,1,76,MT Melsungen,0f14168c-3956-11ef-8ddc-63392ed267d4,Kai Häfner,23:40,Fehlwurf aus dem Rückraum,goal,nineMetre,12,SC Magdeburg,10,MT Melsungen,NA,NA,23,40,21,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,1,77,SC Magdeburg,NA,NA,24:27:00,Auszeit eines Teams,timeOut,team,12,SC Magdeburg,10,MT Melsungen,NA,NA,24,27,19,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,1,78,MT Melsungen,fddb443b-3954-11ef-81bc-0d6c0b831129,Elvar Örn Jonsson,24:39:00,Zwei-Minuten Strafe,suspension,twoMinutes,12,SC Magdeburg,10,MT Melsungen,NA,NA,24,39,21,0,0,6,5
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,1,79,SC Magdeburg,439bd541-3953-11ef-9550-855e48b08f9c,Philipp Weber,24:59:00,Tor aus dem Rückraum,goal,nineMetre,13,SC Magdeburg,10,MT Melsungen,NA,NA,24,59,20,0,0,6,5
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,1,80,MT Melsungen,NA,NA,25:03:00,Torwartwechsel,goalKeeperChange,NA,13,SC Magdeburg,10,MT Melsungen,NA,NA,25,3,21,0,1,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,1,81,MT Melsungen,f6d67842-3955-11ef-aa30-e79bf7b1fa4b,Agustin Casado,25:54:00,Fehlwurf aus dem Rückraum,goal,nineMetre,13,SC Magdeburg,10,MT Melsungen,NA,NA,25,54,22,0,1,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,1,82,MT Melsungen,733bc91a-3954-11ef-9c27-bdf3bafad9bd,Nebojsa Simic,25:59:00,Torwartwechsel,goalKeeperChange,NA,13,SC Magdeburg,10,MT Melsungen,NA,NA,25,59,22,0,0,6,5
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,1,83,SC Magdeburg,5c830a14-3953-11ef-9735-a9530db97767,Kay Smits,26:26:00,Fehlwurf aus der Nahwurfzone,goal,sixMetre,13,SC Magdeburg,10,MT Melsungen,NA,NA,26,26,21,0,0,6,5
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,1,84,MT Melsungen,NA,NA,26:36:00,Torwartwechsel,goalKeeperChange,NA,13,SC Magdeburg,10,MT Melsungen,NA,NA,26,36,22,0,1,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,1,85,MT Melsungen,733bc91a-3954-11ef-9c27-bdf3bafad9bd,Nebojsa Simic,26:43:00,Torwartwechsel,goalKeeperChange,NA,13,SC Magdeburg,10,MT Melsungen,NA,NA,26,43,22,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,1,86,MT Melsungen,5d896865-3954-11ef-8b14-abb3924935a8,Gleb Kalarash,27:15:00,Fehlwurf aus der Nahwurfzone,goal,sixMetre,13,SC Magdeburg,10,MT Melsungen,NA,NA,27,15,23,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,1,87,SC Magdeburg,0a40fc65-3955-11ef-bc4c-791010fc8985,Magnus Saugstrup,27:30:00,Fehlwurf aus der Nahwurfzone,goal,sixMetre,13,SC Magdeburg,10,MT Melsungen,NA,NA,27,30,22,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,1,88,MT Melsungen,ece2df21-3955-11ef-a159-a32b26a416b7,Florian Drosten,27:47:00,Tor aus der Nahwurfzone,goal,sixMetre,13,SC Magdeburg,11,MT Melsungen,NA,NA,27,47,24,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,1,89,MT Melsungen,f6d67842-3955-11ef-aa30-e79bf7b1fa4b,Agustin Casado,27:47:00,Assist,assist,NA,13,SC Magdeburg,11,MT Melsungen,NA,NA,27,47,24,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,1,90,MT Melsungen,f6d67842-3955-11ef-aa30-e79bf7b1fa4b,Agustin Casado,28:19:00,Technischer Fehler (Ball),technicalFault,ballFault,13,SC Magdeburg,11,MT Melsungen,NA,NA,28,19,25,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,1,91,SC Magdeburg,439bd541-3953-11ef-9550-855e48b08f9c,Philipp Weber,28:21:00,Tor aus dem Rückraum,goal,nineMetre,14,SC Magdeburg,11,MT Melsungen,NA,NA,28,21,23,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,1,92,SC Magdeburg,44ecfd7b-3953-11ef-a16c-855e48b08f9c,Christian O'Sullivan,28:34:00,Tor aus der Nahwurfzone,goal,sixMetre,15,SC Magdeburg,11,MT Melsungen,NA,NA,28,34,24,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,1,93,MT Melsungen,fdb9f122-3954-11ef-ad76-0d6c0b831129,Andre Gomes,29:01:00,Tor aus dem Rückraum,goal,nineMetre,15,SC Magdeburg,12,MT Melsungen,NA,NA,29,1,26,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,1,94,SC Magdeburg,439bd541-3953-11ef-9550-855e48b08f9c,Philipp Weber,30:00:00,Fehlwurf aus dem Rückraum,goal,nineMetre,15,SC Magdeburg,12,MT Melsungen,NA,NA,30,0,25,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,1,95,MT Melsungen,5d896865-3954-11ef-8b14-abb3924935a8,Gleb Kalarash,30:00:00,Block,block,NA,15,SC Magdeburg,12,MT Melsungen,NA,NA,30,0,26,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,96,MT Melsungen,f6da24fe-3955-11ef-9660-e79bf7b1fa4b,Adam Morawski,30:32:00,Torwartwechsel,goalKeeperChange,NA,15,SC Magdeburg,12,MT Melsungen,NA,NA,30,32,26,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,97,SC Magdeburg,5c830a14-3953-11ef-9735-a9530db97767,Kay Smits,30:46:00,7-Meter Strafwurf erfolgreich,goal,sevenMetrePenalty,16,SC Magdeburg,12,MT Melsungen,NA,NA,30,46,26,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,98,MT Melsungen,733bc91a-3954-11ef-9c27-bdf3bafad9bd,Nebojsa Simic,30:51:00,Torwartwechsel,goalKeeperChange,NA,16,SC Magdeburg,12,MT Melsungen,NA,NA,30,51,26,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,99,MT Melsungen,ab612d64-3954-11ef-a93d-8165bb7d37eb,Ivan Martinovic,31:29:00,7-Meter Strafwurf erfolgreich,goal,sevenMetrePenalty,16,SC Magdeburg,13,MT Melsungen,NA,NA,31,29,27,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,100,SC Magdeburg,a22437d6-3954-11ef-b2ca-85d73a57ae73,Gisli Thorgeir Kristjansson,32:02:00,Tor aus der Nahwurfzone,goal,sixMetre,17,SC Magdeburg,13,MT Melsungen,NA,NA,32,2,27,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,101,MT Melsungen,e7bc2ca4-3954-11ef-907b-0119270b4993,Arnar Freyr Arnarsson,32:55:00,Tor aus der Nahwurfzone,goal,sixMetre,17,SC Magdeburg,14,MT Melsungen,NA,NA,32,55,28,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,102,MT Melsungen,0f14168c-3956-11ef-8ddc-63392ed267d4,Kai Häfner,32:55:00,Assist,assist,NA,17,SC Magdeburg,14,MT Melsungen,NA,NA,32,55,28,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,103,SC Magdeburg,0a40fc65-3955-11ef-bc4c-791010fc8985,Magnus Saugstrup,34:09:00,Fehlwurf aus der Nahwurfzone,goal,sixMetre,17,SC Magdeburg,14,MT Melsungen,NA,NA,34,9,28,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,104,SC Magdeburg,a22437d6-3954-11ef-b2ca-85d73a57ae73,Gisli Thorgeir Kristjansson,34:30:00,Fehlwurf aus der Nahwurfzone,goal,sixMetre,17,SC Magdeburg,14,MT Melsungen,NA,NA,34,30,29,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,105,MT Melsungen,5d896865-3954-11ef-8b14-abb3924935a8,Gleb Kalarash,34:40:00,Technischer Regelfehler,technicalFault,ruleFault,17,SC Magdeburg,14,MT Melsungen,NA,NA,34,40,29,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,106,SC Magdeburg,5c830a14-3953-11ef-9735-a9530db97767,Kay Smits,35:15:00,Fehlwurf aus dem Rückraum,goal,nineMetre,17,SC Magdeburg,14,MT Melsungen,NA,NA,35,15,30,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,107,MT Melsungen,fddb443b-3954-11ef-81bc-0d6c0b831129,Elvar Örn Jonsson,35:28:00,Tor aus dem Rückraum,goal,nineMetre,17,SC Magdeburg,15,MT Melsungen,NA,NA,35,28,30,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,108,SC Magdeburg,5c830a14-3953-11ef-9735-a9530db97767,Kay Smits,35:58:00,Fehlwurf aus der Nahwurfzone,goal,sixMetre,17,SC Magdeburg,15,MT Melsungen,NA,NA,35,58,31,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,109,MT Melsungen,fddb443b-3954-11ef-81bc-0d6c0b831129,Elvar Örn Jonsson,36:50:00,Fehlwurf aus dem Rückraum,goal,nineMetre,17,SC Magdeburg,15,MT Melsungen,NA,NA,36,50,31,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,110,SC Magdeburg,0a40fc65-3955-11ef-bc4c-791010fc8985,Magnus Saugstrup,37:47:00,Tor aus der Nahwurfzone,goal,sixMetre,18,SC Magdeburg,15,MT Melsungen,NA,NA,37,47,32,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,111,SC Magdeburg,a22437d6-3954-11ef-b2ca-85d73a57ae73,Gisli Thorgeir Kristjansson,37:47:00,Assist,assist,NA,18,SC Magdeburg,15,MT Melsungen,NA,NA,37,47,32,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,112,MT Melsungen,0f14168c-3956-11ef-8ddc-63392ed267d4,Kai Häfner,38:19:00,Tor aus dem Rückraum,goal,nineMetre,18,SC Magdeburg,16,MT Melsungen,NA,NA,38,19,32,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,113,SC Magdeburg,5c830a14-3953-11ef-9735-a9530db97767,Kay Smits,39:24:00,7-Meter Strafwurf verfehlt,goal,sevenMetrePenalty,18,SC Magdeburg,16,MT Melsungen,NA,NA,39,24,33,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,114,SC Magdeburg,0a40fc65-3955-11ef-bc4c-791010fc8985,Magnus Saugstrup,39:52:00,Zwei-Minuten Strafe,suspension,twoMinutes,18,SC Magdeburg,16,MT Melsungen,NA,NA,39,52,33,0,0,5,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,115,MT Melsungen,e7bc2ca4-3954-11ef-907b-0119270b4993,Arnar Freyr Arnarsson,40:21:00,Tor aus der Nahwurfzone,goal,sixMetre,18,SC Magdeburg,17,MT Melsungen,NA,NA,40,21,33,0,0,5,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,116,MT Melsungen,f6d67842-3955-11ef-aa30-e79bf7b1fa4b,Agustin Casado,40:21:00,Assist,assist,NA,18,SC Magdeburg,17,MT Melsungen,NA,NA,40,21,33,0,0,5,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,117,SC Magdeburg,NA,NA,40:28:00,Torwartwechsel,goalKeeperChange,NA,18,SC Magdeburg,17,MT Melsungen,NA,NA,40,28,33,1,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,118,MT Melsungen,eeb5fb18-3955-11ef-a189-a32b26a416b7,David Mandic,40:52:00,Zwei-Minuten Strafe,suspension,twoMinutes,18,SC Magdeburg,17,MT Melsungen,NA,NA,40,52,33,1,0,6,5
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,119,SC Magdeburg,ceff6246-3954-11ef-8b6b-0d6c0b831129,Mike Jensen,40:53:00,Torwartwechsel,goalKeeperChange,NA,18,SC Magdeburg,17,MT Melsungen,NA,NA,40,53,33,0,0,5,5
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,120,SC Magdeburg,5c830a14-3953-11ef-9735-a9530db97767,Kay Smits,40:58:00,7-Meter Strafwurf erfolgreich,goal,sevenMetrePenalty,19,SC Magdeburg,17,MT Melsungen,NA,NA,40,58,34,0,0,5,5
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,121,MT Melsungen,NA,NA,41:10:00,Torwartwechsel,goalKeeperChange,NA,19,SC Magdeburg,17,MT Melsungen,NA,NA,41,10,33,0,1,5,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,122,MT Melsungen,0f14168c-3956-11ef-8ddc-63392ed267d4,Kai Häfner,41:22:00,Fehlwurf aus der Nahwurfzone,goal,sixMetre,19,SC Magdeburg,17,MT Melsungen,NA,NA,41,22,34,0,1,5,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,123,MT Melsungen,733bc91a-3954-11ef-9c27-bdf3bafad9bd,Nebojsa Simic,41:29:00,Torwartwechsel,goalKeeperChange,NA,19,SC Magdeburg,17,MT Melsungen,NA,NA,41,29,34,0,0,5,5
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,124,SC Magdeburg,NA,NA,41:38:00,Torwartwechsel,goalKeeperChange,NA,19,SC Magdeburg,17,MT Melsungen,NA,NA,41,38,34,1,0,6,5
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,125,SC Magdeburg,ceff6246-3954-11ef-8b6b-0d6c0b831129,Mike Jensen,41:39:00,Torwartwechsel,goalKeeperChange,NA,19,SC Magdeburg,17,MT Melsungen,NA,NA,41,39,34,0,0,5,5
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,126,SC Magdeburg,a22437d6-3954-11ef-b2ca-85d73a57ae73,Gisli Thorgeir Kristjansson,41:52:00,Tor aus der Nahwurfzone,goal,sixMetre,20,SC Magdeburg,17,MT Melsungen,NA,NA,41,52,35,0,0,6,5
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,127,MT Melsungen,NA,NA,41:55:00,Auszeit eines Teams,timeOut,team,20,SC Magdeburg,17,MT Melsungen,NA,NA,41,55,34,0,0,6,5
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,128,MT Melsungen,NA,NA,41:55:00,Torwartwechsel,goalKeeperChange,NA,20,SC Magdeburg,17,MT Melsungen,NA,NA,41,55,34,0,1,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,129,MT Melsungen,fdb9f122-3954-11ef-ad76-0d6c0b831129,Andre Gomes,42:13:00,Fehlwurf aus dem Rückraum,goal,nineMetre,20,SC Magdeburg,17,MT Melsungen,NA,NA,42,13,35,0,1,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,130,MT Melsungen,733bc91a-3954-11ef-9c27-bdf3bafad9bd,Nebojsa Simic,42:20:00,Torwartwechsel,goalKeeperChange,NA,20,SC Magdeburg,17,MT Melsungen,NA,NA,42,20,35,0,0,6,5
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,131,SC Magdeburg,44cad6fa-3953-11ef-93af-855e48b08f9c,Marko Bezjak,42:22:00,Fehlwurf aus der Nahwurfzone,goal,sixMetre,20,SC Magdeburg,17,MT Melsungen,NA,NA,42,22,36,0,0,6,5
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,132,SC Magdeburg,5c830a14-3953-11ef-9735-a9530db97767,Kay Smits,42:35:00,Tor aus der Nahwurfzone,goal,sixMetre,21,SC Magdeburg,17,MT Melsungen,NA,NA,42,35,37,0,0,6,5
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,133,SC Magdeburg,5c6ed202-3953-11ef-b242-a9530db97767,Lukas Mertens,42:35:00,Assist,assist,NA,21,SC Magdeburg,17,MT Melsungen,NA,NA,42,35,37,0,0,6,5
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,134,MT Melsungen,NA,NA,42:55:00,Torwartwechsel,goalKeeperChange,NA,21,SC Magdeburg,17,MT Melsungen,NA,NA,42,55,35,0,1,6,7
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,135,MT Melsungen,733bc91a-3954-11ef-9c27-bdf3bafad9bd,Nebojsa Simic,42:57:00,Torwartwechsel,goalKeeperChange,NA,21,SC Magdeburg,17,MT Melsungen,NA,NA,42,57,35,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,136,MT Melsungen,511cf534-3953-11ef-8ceb-a9530db97767,Dimitri Ignatow,43:14:00,Tor von außen,goal,wing,21,SC Magdeburg,18,MT Melsungen,NA,NA,43,14,36,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,137,MT Melsungen,fdb9f122-3954-11ef-ad76-0d6c0b831129,Andre Gomes,43:14:00,Assist,assist,NA,21,SC Magdeburg,18,MT Melsungen,NA,NA,43,14,36,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,138,SC Magdeburg,a22437d6-3954-11ef-b2ca-85d73a57ae73,Gisli Thorgeir Kristjansson,44:15:00,Fehlwurf aus dem Rückraum,goal,nineMetre,21,SC Magdeburg,18,MT Melsungen,NA,NA,44,15,38,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,139,MT Melsungen,f6d67842-3955-11ef-aa30-e79bf7b1fa4b,Agustin Casado,45:12:00,Technischer Regelfehler,technicalFault,ruleFault,21,SC Magdeburg,18,MT Melsungen,NA,NA,45,12,37,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,140,SC Magdeburg,439bd541-3953-11ef-9550-855e48b08f9c,Philipp Weber,45:59:00,Fehlwurf aus dem Rückraum,goal,nineMetre,21,SC Magdeburg,18,MT Melsungen,NA,NA,45,59,39,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,141,SC Magdeburg,439bd541-3953-11ef-9550-855e48b08f9c,Philipp Weber,47:02:00,Fehlwurf aus dem Rückraum,goal,nineMetre,21,SC Magdeburg,18,MT Melsungen,NA,NA,47,2,40,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,142,MT Melsungen,511cf534-3953-11ef-8ceb-a9530db97767,Dimitri Ignatow,47:43:00,Technischer Regelfehler,technicalFault,ruleFault,21,SC Magdeburg,18,MT Melsungen,NA,NA,47,43,38,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,143,SC Magdeburg,439bd541-3953-11ef-9550-855e48b08f9c,Philipp Weber,48:19:00,Fehlwurf aus der Nahwurfzone,goal,sixMetre,21,SC Magdeburg,18,MT Melsungen,NA,NA,48,19,41,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,144,MT Melsungen,fdb9f122-3954-11ef-ad76-0d6c0b831129,Andre Gomes,48:28:00,Fehlwurf aus der Nahwurfzone,goal,sixMetre,21,SC Magdeburg,18,MT Melsungen,NA,NA,48,28,39,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,145,MT Melsungen,5d896865-3954-11ef-8b14-abb3924935a8,Gleb Kalarash,49:21:00,Zwei-Minuten Strafe,suspension,twoMinutes,21,SC Magdeburg,18,MT Melsungen,NA,NA,49,21,39,0,0,6,5
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,146,SC Magdeburg,439bd541-3953-11ef-9550-855e48b08f9c,Philipp Weber,49:34:00,Technischer Fehler (Ball),technicalFault,ballFault,21,SC Magdeburg,18,MT Melsungen,NA,NA,49,34,42,0,0,6,5
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,147,MT Melsungen,NA,NA,49:44:00,Torwartwechsel,goalKeeperChange,NA,21,SC Magdeburg,18,MT Melsungen,NA,NA,49,44,39,0,1,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,148,MT Melsungen,733bc91a-3954-11ef-9c27-bdf3bafad9bd,Nebojsa Simic,50:13:00,Torwartwechsel,goalKeeperChange,NA,21,SC Magdeburg,18,MT Melsungen,NA,NA,50,13,39,0,0,6,5
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,149,MT Melsungen,ab612d64-3954-11ef-a93d-8165bb7d37eb,Ivan Martinovic,50:17:00,Tor aus dem Rückraum,goal,nineMetre,21,SC Magdeburg,19,MT Melsungen,NA,NA,50,17,40,0,0,6,5
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,150,SC Magdeburg,cf4268c7-3954-11ef-8ded-0d6c0b831129,Lucas Meister,50:45:00,Tor aus der Nahwurfzone,goal,sixMetre,22,SC Magdeburg,19,MT Melsungen,NA,NA,50,45,43,0,0,6,5
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,151,SC Magdeburg,a22437d6-3954-11ef-b2ca-85d73a57ae73,Gisli Thorgeir Kristjansson,50:45:00,Assist,assist,NA,22,SC Magdeburg,19,MT Melsungen,NA,NA,50,45,43,0,0,6,5
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,152,MT Melsungen,NA,NA,50:51:00,Torwartwechsel,goalKeeperChange,NA,22,SC Magdeburg,19,MT Melsungen,NA,NA,50,51,40,0,1,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,153,MT Melsungen,eeb5fb18-3955-11ef-a189-a32b26a416b7,David Mandic,51:22:00,Tor aus der Nahwurfzone,goal,sixMetre,22,SC Magdeburg,20,MT Melsungen,NA,NA,51,22,41,0,1,6,7
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,154,MT Melsungen,ab612d64-3954-11ef-a93d-8165bb7d37eb,Ivan Martinovic,51:22:00,Assist,assist,NA,22,SC Magdeburg,20,MT Melsungen,NA,NA,51,22,41,0,1,6,7
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,155,MT Melsungen,733bc91a-3954-11ef-9c27-bdf3bafad9bd,Nebojsa Simic,51:23:00,Torwartwechsel,goalKeeperChange,NA,22,SC Magdeburg,20,MT Melsungen,NA,NA,51,23,41,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,156,SC Magdeburg,5c830a14-3953-11ef-9735-a9530db97767,Kay Smits,53:00:00,Tor aus dem Rückraum,goal,nineMetre,23,SC Magdeburg,20,MT Melsungen,NA,NA,53,0,44,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,157,MT Melsungen,f6d67842-3955-11ef-aa30-e79bf7b1fa4b,Agustin Casado,53:24:00,Tor aus der Nahwurfzone,goal,sixMetre,23,SC Magdeburg,21,MT Melsungen,NA,NA,53,24,42,0,0,6,6
2022,10/9/2022,353e4ab7-3961-11ef-916a-eda1a7fb9e81,2,158,SC Magdeburg,5c830a14-3953-11ef-9735-a9530db97767,Kay Smits,53:50:00,Fehlwurf aus dem Rückraum,goal,nineMetre,23,SC Magdeburg,21,MT Melsungen,NA,NA,53,50,45,0,0,6,6
